Timestamp,Machine_ID,Run_ID,Mode,BENEFIT_TO_COST_RATIO,COST,NUM_IGSS,NUM_UC,NUM_D,NUM_ROUNDS,INITIAL_ENDOWMENT,ENDOWMENT_FRACTION,EXECUTION_ERROR_RATE,PERCEPTION_ERROR_RATE,POP_SIZE,MAX_GENS,PARSIMONY_TAX,CXPB,MUTPB,TOURNAMENT_SIZE,HOF_SIZE,INIT_METHOD,TREE_MIN_DEPTH,TREE_MAX_DEPTH,STATIC_DEPTH_LIMIT,SEED,CONFIG_GROUP,REPETITION,Best_Rule_Raw,Best_Rule_SymPy,Identified_Strategy,iGSS_Max_Fitness,iGSS_Avg_Fitness,UC_Fitness,D_Fitness,Control_Baseline,Manual_Validation
2026-05-04_03-12,Local_VSCode,DR2_Config_113_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,112042,Config_113,1,"mul(DonorInMemory, DonorAction)",DonorAction*DonorInMemory,"Novel Rule: (True, False, False, False)",28.5,24.38,19.33,32.17,24.44,
2026-05-04_03-12,Local_VSCode,DR2_Config_113_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,112043,Config_113,2,"add(DonorAction, sub(add(1, DonorAction), mul(DonorInMemory, -1)))",2*DonorAction + DonorInMemory + 1,Paranoid (Remember Everyone),28.43,23.8,19.0,25.5,25.78,
2026-05-04_03-12,Local_VSCode,DR2_Config_113_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,112044,Config_113,3,"mul(DonorInMemory, DonorInMemory)",DonorInMemory**2,"Novel Rule: (True, False, True, False)",27.33,23.65,21.0,31.67,21.86,
2026-05-04_03-12,Local_VSCode,DR2_Config_113_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,112045,Config_113,4,"sub(DonorInMemory, mul(mul(1, DonorAction), mul(10, DonorAction)))",-10*DonorAction**2 + DonorInMemory,"Novel Rule: (False, False, True, False)",29.17,25.2,17.33,33.5,19.46,
2026-05-04_03-12,Local_VSCode,DR2_Config_113_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,112046,Config_113,5,"add(mul(-1, 1), mul(mul(-1, 1), 1))",-2,Amnesia (Remember No One),28.5,24.59,20.33,31.17,23.02,
2026-05-04_03-12,Local_VSCode,DR2_Config_114_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,113042,Config_114,1,"sub(DonorInMemory, DonorInMemory)",0,Amnesia (Remember No One),28.33,23.59,22.33,29.33,22.54,
2026-05-04_03-12,Local_VSCode,DR2_Config_114_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,113043,Config_114,2,"mul(mul(DonorAction, DonorInMemory), DonorInMemory)",DonorAction*DonorInMemory**2,"Novel Rule: (True, False, False, False)",28.83,25.07,18.5,32.67,21.02,
2026-05-04_03-12,Local_VSCode,DR2_Config_114_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,113044,Config_114,3,"mul(mul(add(mul(1, DonorAction), DonorAction), mul(1, DonorAction)), add(-10, DonorInMemory))",2*DonorAction**2*(DonorInMemory - 10),Amnesia (Remember No One),29.33,25.13,17.0,33.67,22.84,
2026-05-04_03-12,Local_VSCode,DR2_Config_114_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,113045,Config_114,4,"sub(DonorAction, DonorAction)",0,Amnesia (Remember No One),27.33,24.67,21.5,31.17,21.82,
2026-05-04_03-12,Local_VSCode,DR2_Config_114_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,113046,Config_114,5,"sub(DonorAction, DonorAction)",0,Amnesia (Remember No One),29.0,24.6,18.5,32.5,23.18,
2026-05-04_03-12,Local_VSCode,DR2_Config_115_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,114042,Config_115,1,"add(DonorInMemory, DonorInMemory)",2*DonorInMemory,"Novel Rule: (True, False, True, False)",26.83,22.72,19.33,33.83,21.48,
2026-05-04_03-12,Local_VSCode,DR2_Config_115_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,114043,Config_115,2,"mul(-10, DonorInMemory)",-10*DonorInMemory,Amnesia (Remember No One),27.17,24.43,19.0,33.83,28.14,
2026-05-04_03-12,Local_VSCode,DR2_Config_115_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,114044,Config_115,3,"mul(-1, DonorInMemory)",-DonorInMemory,Amnesia (Remember No One),27.17,23.66,22.5,30.33,23.48,
2026-05-04_03-12,Local_VSCode,DR2_Config_115_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,114045,Config_115,4,"sub(DonorInMemory, DonorAction)",-DonorAction + DonorInMemory,"Novel Rule: (False, False, True, False)",28.17,24.48,19.5,32.33,25.2,
2026-05-04_03-12,Local_VSCode,DR2_Config_115_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,114046,Config_115,5,"add(DonorInMemory, DonorInMemory)",2*DonorInMemory,"Novel Rule: (True, False, True, False)",26.5,23.7,22.17,31.33,23.2,
2026-05-04_03-12,Local_VSCode,DR2_Config_116_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,115042,Config_116,1,"sub(0, 0)",0,Amnesia (Remember No One),27.5,24.73,18.5,34.0,23.44,
2026-05-04_03-12,Local_VSCode,DR2_Config_116_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,115043,Config_116,2,"add(-1, DonorAction)",DonorAction - 1,Amnesia (Remember No One),29.0,23.58,19.0,32.0,23.1,
2026-05-04_03-12,Local_VSCode,DR2_Config_116_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,115044,Config_116,3,"add(-10, DonorAction)",DonorAction - 10,Amnesia (Remember No One),27.33,23.7,21.17,31.5,23.82,
2026-05-04_03-12,Local_VSCode,DR2_Config_116_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,115045,Config_116,4,"mul(DonorInMemory, DonorInMemory)",DonorInMemory**2,"Novel Rule: (True, False, True, False)",27.67,23.53,21.33,31.0,23.76,
2026-05-04_03-12,Local_VSCode,DR2_Config_116_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,115046,Config_116,5,"sub(DonorAction, DonorAction)",0,Amnesia (Remember No One),27.33,23.48,20.83,31.83,25.22,
2026-05-04_03-13,Local_VSCode,DR2_Config_117_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,116042,Config_117,1,"add(sub(DonorInMemory, 1), add(DonorInMemory, DonorInMemory))",3*DonorInMemory - 1,"Novel Rule: (True, False, True, False)",30.67,24.14,21.17,28.17,23.86,
2026-05-04_03-13,Local_VSCode,DR2_Config_117_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,116043,Config_117,2,"sub(mul(DonorAction, 10), -1)",10*DonorAction + 1,Paranoid (Remember Everyone),29.4,24.79,17.33,27.67,22.1,
2026-05-04_03-13,Local_VSCode,DR2_Config_117_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,116044,Config_117,3,"add(DonorInMemory, sub(DonorInMemory, DonorAction))",-DonorAction + 2*DonorInMemory,"Novel Rule: (True, False, True, False)",29.5,24.3,19.0,31.5,22.22,
2026-05-04_03-14,Local_VSCode,DR2_Config_117_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,116045,Config_117,4,"mul(DonorInMemory, DonorInMemory)",DonorInMemory**2,"Novel Rule: (True, False, True, False)",29.17,25.26,19.0,31.83,23.4,
2026-05-04_03-14,Local_VSCode,DR2_Config_117_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,116046,Config_117,5,"mul(0, 1)",0,Amnesia (Remember No One),29.33,24.01,18.33,32.33,21.9,
2026-05-04_03-14,Local_VSCode,DR2_Config_118_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,117042,Config_118,1,"mul(mul(DonorInMemory, DonorInMemory), -1)",-DonorInMemory**2,Amnesia (Remember No One),29.5,24.17,20.0,30.5,20.0,
2026-05-04_03-14,Local_VSCode,DR2_Config_118_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,117043,Config_118,2,"sub(1, 1)",0,Amnesia (Remember No One),29.33,23.96,18.83,31.83,23.48,
2026-05-04_03-15,Local_VSCode,DR2_Config_118_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,117044,Config_118,3,"sub(sub(0, add(sub(DonorAction, DonorAction), sub(DonorAction, DonorInMemory))), 10)",-DonorAction + DonorInMemory - 10,Amnesia (Remember No One),29.5,24.38,20.5,30.0,20.84,
2026-05-04_03-15,Local_VSCode,DR2_Config_118_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,117045,Config_118,4,"add(DonorInMemory, DonorInMemory)",2*DonorInMemory,"Novel Rule: (True, False, True, False)",30.0,24.21,19.33,30.67,23.56,
2026-05-04_03-16,Local_VSCode,DR2_Config_118_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,117046,Config_118,5,"mul(add(DonorAction, -1), -1)",1 - DonorAction,Strict Ledger (TFT Base),29.8,24.93,19.33,27.67,22.56,
2026-05-04_03-16,Local_VSCode,DR2_Config_119_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,118042,Config_119,1,"mul(DonorInMemory, DonorAction)",DonorAction*DonorInMemory,"Novel Rule: (True, False, False, False)",29.5,24.96,18.33,32.17,22.22,
2026-05-04_03-16,Local_VSCode,DR2_Config_119_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,118043,Config_119,2,"sub(DonorInMemory, DonorInMemory)",0,Amnesia (Remember No One),29.0,24.03,20.17,30.83,21.96,
2026-05-04_03-16,Local_VSCode,DR2_Config_119_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,118044,Config_119,3,"mul(DonorInMemory, DonorAction)",DonorAction*DonorInMemory,"Novel Rule: (True, False, False, False)",29.17,24.18,23.0,27.83,25.32,
2026-05-04_03-17,Local_VSCode,DR2_Config_119_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,118045,Config_119,4,"add(0, 0)",0,Amnesia (Remember No One),28.5,24.23,20.0,31.5,25.6,
2026-05-04_03-17,Local_VSCode,DR2_Config_119_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,118046,Config_119,5,"mul(DonorInMemory, DonorInMemory)",DonorInMemory**2,"Novel Rule: (True, False, True, False)",29.5,24.47,17.17,33.33,21.06,
2026-05-04_03-17,Local_VSCode,DR2_Config_120_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,119042,Config_120,1,"mul(0, mul(DonorAction, -1))",0,Amnesia (Remember No One),30.83,24.71,18.33,30.83,22.04,
2026-05-04_03-18,Local_VSCode,DR2_Config_120_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,119043,Config_120,2,"sub(DonorInMemory, DonorAction)",-DonorAction + DonorInMemory,"Novel Rule: (False, False, True, False)",30.5,23.56,20.17,29.33,20.78,
2026-05-04_03-18,Local_VSCode,DR2_Config_120_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,119044,Config_120,3,"mul(DonorInMemory, 0)",0,Amnesia (Remember No One),29.83,24.64,19.5,30.67,24.2,
2026-05-04_03-18,Local_VSCode,DR2_Config_120_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,119045,Config_120,4,"mul(DonorAction, DonorInMemory)",DonorAction*DonorInMemory,"Novel Rule: (True, False, False, False)",30.67,24.18,18.5,30.83,24.38,
2026-05-04_03-19,Local_VSCode,DR2_Config_120_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,119046,Config_120,5,"sub(DonorAction, DonorAction)",0,Amnesia (Remember No One),28.67,23.78,19.67,31.67,25.68,
2026-05-04_03-19,Local_VSCode,DR2_Config_121_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,120042,Config_121,1,"add(10, mul(-10, mul(mul(-10, mul(DonorAction, sub(add(add(-10, DonorInMemory), sub(-10, DonorInMemory)), sub(add(DonorInMemory, 10), add(DonorAction, DonorInMemory))))), sub(10, DonorInMemory))))",-100*DonorAction*(DonorAction - 30)*(DonorInMemory - 10) + 10,Strict Ledger (TFT Base),269.33,246.22,221.0,207.0,245.44,
2026-05-04_03-19,Local_VSCode,DR2_Config_121_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,120043,Config_121,2,"sub(add(DonorInMemory, 1), mul(DonorAction, add(DonorInMemory, add(DonorInMemory, 1))))",-DonorAction*(2*DonorInMemory + 1) + DonorInMemory + 1,Strict Ledger (TFT Base),264.93,244.87,218.5,217.5,244.78,
2026-05-04_03-19,Local_VSCode,DR2_Config_121_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,120044,Config_121,3,"add(mul(sub(DonorInMemory, add(sub(DonorAction, mul(DonorAction, DonorAction)), sub(mul(DonorAction, 10), sub(DonorInMemory, -1)))), 1), add(sub(1, add(DonorAction, DonorInMemory)), sub(DonorInMemory, DonorAction)))",DonorAction**2 - 13*DonorAction + 2*DonorInMemory + 2,Strict Ledger (TFT Base),270.57,252.25,210.17,220.33,252.28,
2026-05-04_03-20,Local_VSCode,DR2_Config_121_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,120045,Config_121,4,"sub(sub(add(-1, add(DonorInMemory, add(-1, DonorAction))), mul(add(-1, DonorAction), add(10, DonorInMemory))), mul(DonorInMemory, -1))",-DonorAction*DonorInMemory - 9*DonorAction + 3*DonorInMemory + 8,"Novel Rule: (True, False, True, True)",267.23,229.47,213.5,219.0,253.6,
2026-05-04_03-20,Local_VSCode,DR2_Config_121_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,120046,Config_121,5,"mul(mul(DonorAction, mul(DonorAction, DonorInMemory)), DonorInMemory)",DonorAction**2*DonorInMemory**2,"Novel Rule: (True, False, False, False)",243.17,233.97,220.5,336.33,247.06,
2026-05-04_03-20,Local_VSCode,DR2_Config_122_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,121042,Config_122,1,"mul(sub(sub(1, mul(add(sub(DonorAction, DonorAction), -1), DonorInMemory)), mul(mul(mul(0, DonorAction), add(DonorAction, 0)), add(sub(DonorInMemory, 0), sub(10, 10)))), sub(mul(sub(-10, DonorAction), mul(mul(sub(-10, DonorAction), mul(-10, DonorAction)), DonorAction)), add(sub(-10, sub(mul(add(DonorInMemory, DonorAction), 1), add(add(0, DonorInMemory), mul(1, DonorAction)))), mul(DonorInMemory, mul(sub(-10, DonorAction), mul(1, DonorInMemory))))))",(DonorInMemory + 1)*(-10*DonorAction**2*(DonorAction + 10)**2 + DonorInMemory**2*(DonorAction + 10) + 10),Strict Ledger (TFT Base),278.67,248.22,217.83,209.5,252.86,
2026-05-04_03-20,Local_VSCode,DR2_Config_122_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,121043,Config_122,2,"add(sub(sub(10, sub(add(DonorAction, add(DonorAction, DonorAction)), 1)), sub(DonorAction, 1)), -10)",2 - 4*DonorAction,Strict Ledger (TFT Base),266.03,255.86,226.17,210.33,258.44,
2026-05-04_03-21,Local_VSCode,DR2_Config_122_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,121044,Config_122,3,"mul(add(add(DonorInMemory, add(DonorInMemory, 0)), 0), mul(add(mul(DonorInMemory, DonorAction), add(DonorAction, 10)), sub(mul(DonorAction, DonorInMemory), mul(10, DonorAction))))",2*DonorAction*DonorInMemory*(DonorInMemory - 10)*(DonorAction*DonorInMemory + DonorAction + 10),Amnesia (Remember No One),249.17,241.82,215.17,335.67,250.22,
2026-05-04_03-21,Local_VSCode,DR2_Config_122_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,121045,Config_122,4,"sub(1, add(mul(add(1, mul(add(1, mul(sub(add(-10, -10), 1), 1)), sub(DonorInMemory, sub(add(-10, -10), 1)))), sub(10, 10)), mul(DonorAction, 10)))",1 - 10*DonorAction,Strict Ledger (TFT Base),270.67,244.98,218.5,212.83,258.74,
2026-05-04_03-21,Local_VSCode,DR2_Config_122_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,121046,Config_122,5,"add(sub(mul(sub(mul(DonorInMemory, sub(-1, sub(DonorAction, DonorAction))), DonorAction), DonorAction), DonorInMemory), mul(sub(mul(sub(1, DonorAction), sub(DonorInMemory, -1)), DonorAction), sub(DonorInMemory, -1)))",-DonorAction*(DonorAction + DonorInMemory) - DonorInMemory - (DonorAction + (DonorAction - 1)*(DonorInMemory + 1))*(DonorInMemory + 1),Strict Ledger (TFT Base),268.1,255.78,214.5,219.67,254.48,
2026-05-04_03-22,Local_VSCode,DR2_Config_123_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,122042,Config_123,1,"add(mul(10, sub(sub(DonorInMemory, 0), add(-1, DonorAction))), mul(add(DonorAction, 1), add(-10, 10)))",-10*DonorAction + 10*DonorInMemory + 10,"Novel Rule: (True, False, True, True)",266.43,241.24,222.83,209.0,247.06,
2026-05-04_03-22,Local_VSCode,DR2_Config_123_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,122043,Config_123,2,"add(mul(sub(DonorInMemory, DonorAction), sub(DonorAction, DonorInMemory)), add(DonorInMemory, add(DonorInMemory, 1)))",2*DonorInMemory - (DonorAction - DonorInMemory)**2 + 1,"Novel Rule: (True, False, True, True)",265.53,243.1,219.5,216.83,248.56,
2026-05-04_03-22,Local_VSCode,DR2_Config_123_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,122044,Config_123,3,"add(-1, add(sub(sub(-1, DonorInMemory), add(DonorAction, -10)), add(mul(DonorAction, -10), add(DonorInMemory, DonorAction))))",8 - 10*DonorAction,Strict Ledger (TFT Base),268.47,241.91,215.83,217.83,259.96,
2026-05-04_03-22,Local_VSCode,DR2_Config_123_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,122045,Config_123,4,"mul(DonorInMemory, add(DonorAction, DonorInMemory))",DonorInMemory*(DonorAction + DonorInMemory),"Novel Rule: (True, False, True, False)",243.17,230.94,207.17,349.67,249.92,
2026-05-04_03-22,Local_VSCode,DR2_Config_123_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,122046,Config_123,5,"add(DonorInMemory, mul(DonorInMemory, add(10, 0)))",11*DonorInMemory,"Novel Rule: (True, False, True, False)",247.0,225.43,213.5,339.5,258.68,
2026-05-04_03-23,Local_VSCode,DR2_Config_124_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,123042,Config_124,1,"mul(add(-1, -1), sub(add(sub(add(DonorAction, DonorAction), add(DonorAction, 1)), mul(DonorInMemory, DonorAction)), DonorInMemory))",-2*DonorAction*DonorInMemory - 2*DonorAction + 2*DonorInMemory + 2,Strict Ledger (TFT Base),266.43,231.73,219.33,213.83,249.98,
2026-05-04_03-23,Local_VSCode,DR2_Config_124_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,123043,Config_124,2,"mul(add(-10, add(DonorAction, -1)), add(DonorAction, -1))",(DonorAction - 11)*(DonorAction - 1),Strict Ledger (TFT Base),261.63,247.98,218.5,218.0,251.8,
2026-05-04_03-23,Local_VSCode,DR2_Config_124_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,123044,Config_124,3,"add(sub(mul(-10, DonorAction), add(add(DonorAction, 0), -10)), add(DonorInMemory, DonorInMemory))",-11*DonorAction + 2*DonorInMemory + 10,"Novel Rule: (True, False, True, True)",266.1,248.61,226.67,212.17,247.38,
2026-05-04_03-23,Local_VSCode,DR2_Config_124_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,123045,Config_124,4,"sub(mul(DonorAction, -1), -1)",1 - DonorAction,Strict Ledger (TFT Base),265.5,228.58,222.0,211.83,243.34,
2026-05-04_03-24,Local_VSCode,DR2_Config_124_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,123046,Config_124,5,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),263.8,242.33,228.5,209.83,253.2,
2026-05-04_03-26,Local_VSCode,DR2_Config_125_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,124042,Config_125,1,"sub(add(sub(1, DonorAction), mul(sub(0, DonorAction), 10)), mul(add(DonorInMemory, 0), add(DonorInMemory, 0)))",-11*DonorAction - DonorInMemory**2 + 1,"Novel Rule: (False, False, False, True)",275.57,253.93,206.5,257.67,259.02,
